totClicks,scores,delays
94.0180349214698,123.21149911692802,-18.380615720507304
94.0083207054773,123.20725526622763,-18.376230253440585
93.99924858052059,123.20304717831402,-18.37190259360902
93.99094282228394,123.19895829968974,-18.367690548247754
93.98323772985492,123.19497670942587,-18.363599372559992
274.073078890943,105.29631584327717,-11.429308831553655
235.92599477949608,111.05518548094167,-13.842374641691734
197.94831913841696,115.92434850856651,-15.991185186741369
165.72005090713228,119.31502428565051,-17.54223738910585
141.31878955119004,121.36585321569291,-18.43890906195434
124.3422339677715,122.46074285453986,-18.817191725980624
113.18370668451644,122.96746578072572,-18.874497089226896
106.08338116073108,123.15579261602073,-18.77957235390502
101.63528515426242,123.19514360243096,-18.641289564617963
98.86646433242187,123.17893113908107,-18.51494134178808
97.14696525129608,123.152323625701,-18.420965170643015
96.07937498498355,123.13321437662026,-18.36122664831718
95.41512145219262,123.12585916346814,-18.329713822354854
94.99937786285119,123.12876787012797,-18.318449294305115
94.73653479047461,123.13881721321908,-18.32031226383795
94.567581997616,123.15290775121878,-18.329729587964437
94.45616884660626,123.16852416812193,-18.342725705467124
94.37984286380818,123.1839140873754,-18.35665987674022
94.32516156269911,123.19798078351718,-18.369918754402683
94.28388132288457,123.21012224963619,-18.381601071106473
94.25090684130667,123.22007026483138,-18.39128378299434
94.22321407631316,123.22780694770935,-18.398822371978408
94.19895960525304,123.23339786337928,-18.404253624481047
94.17700423435319,123.237045667633,-18.40775358980931
94.15689228610435,123.23904838369387,-18.409606048935753
94.13854091005032,123.23973979757201,-18.41013419685691
94.12163941698024,123.23932256505933,-18.40956137970859
94.1058149798411,123.23795165823196,-18.40803737078187
94.09098474817668,123.23581781195284,-18.405743474587
94.07714872198696,123.23308791922699,-18.40285574043102
94.06424476342977,123.22991099166617,-18.399529196808217
94.05223144727702,123.22638835716626,-18.395855809774503
94.04088093477407,123.22257365990745,-18.391909152174616
94.03008966285066,123.21850862314105,-18.387707617219746
94.01981620627865,123.21426477244066,-18.383337915762613
94.01014341551429,123.20994939616665,-18.378897269062342
94.00111271578567,123.20563401989261,-18.37446187756527
93.9927655323209,123.20136632733437,-18.370084293303346
93.98512257773406,123.19719400220754,-18.36581706830853
274.0937500797714,105.29388993423916,-11.428686089974974
235.97628500642517,111.05016080939612,-13.841055585689645
198.01841062438407,115.91950265095494,-15.99028391939332
165.79563123582435,119.3126162580059,-17.543009903975594
141.38906745068365,121.36621084356094,-18.441696947249596
124.40298406479913,122.46338930076314,-18.82173222154161
113.23505325476242,122.97169771049721,-18.88027518514044
106.12689836286373,123.16094245732009,-18.786017860624405
101.6726921352484,123.2006570320628,-18.64792425865239
98.8988588608062,123.18436708267487,-18.521355317288293
97.174450890149,123.15711583913236,-18.42662239688306
96.10176532077858,123.13688602273183,-18.36564890180627
95.43293430028118,123.12826123064829,-18.332769723013087
95.01350386563772,123.12999572580813,-18.320259711805996
94.74780245252133,123.1390317899399,-18.321032226675744
94.57640557120406,123.1522163373406,-18.329490476219043
94.46292115878866,123.16706981479203,-18.34166940962481
94.38504172993635,123.1818219643475,-18.354928287287276
94.329159097212,123.19539990240301,-18.367661644630182
94.28678108885246,123.20712413600936,-18.37890252426554
94.25277097657175,123.21670856287207,-18.38818321310894
94.22420828178788,123.22415318299116,-18.39539860709648
94.199311719692,123.22958316612048,-18.400640672284084
94.17729421094998,123.233266733161,-18.40416428602672
94.15741010145577,123.23546614454926,-18.406195422061817
94.13920371370013,123.2363423328259,-18.40690750209482
94.12228150801599,123.2360919933183,-18.40648708583917
94.10641564564874,123.23489990042492,-18.405123360609917
94.09162683921242,123.23298063086659,-18.403034417339672
94.07785295086488,123.2305129985773,-18.400391050132292
94.06507326799203,123.22761621284641,-18.397332521872457
94.05310137706739,123.22437372017646,-18.39393766060811
94.04173015195039,123.22082128335418,-18.390227487152025
94.03100101786914,123.21704830934667,-18.386309733169718
94.02085183698148,123.21312036326302,-18.382234323091538
94.01134474712956,123.20909108928342,-18.37808271256703
94.00239689785715,123.20502605251701,-18.373889060416946
93.99402900177836,123.20094909482168,-18.369705918673265
93.98622034627905,123.19693174177101,-18.365575328961533
274.08720489372956,105.29481380623153,-11.428972498549129
235.95323186698033,111.05302183234019,-13.841969991045673
197.98177001011817,115.92309681102847,-15.991411160478776
165.7541024446411,119.31567993674187,-17.543798184454936
141.35008631102937,121.36830892705325,-18.44192554858861
124.3696367561682,122.46447410529612,-18.821348591708333
113.20729835192675,122.97185268257334,-18.879276696533278
106.10399021171727,123.160417936447,-18.784591072956804
101.65392650691324,123.19977488332171,-18.646329304482528
98.88371793993093,123.1834253292891,-18.51984707397116
97.162706837979,123.15642442525422,-18.425479390188023
96.09335599947167,123.13667740647548,-18.36510236067393
95.42734189448593,123.12858905619396,-18.332840668256228
95.01014842216057,123.1307944280467,-18.320869315376683
94.7461040181687,123.14018812004647,-18.322056991298883
94.57609488199321,123.15365876974158,-18.330854201448293
94.46358396243846,123.16867914019807,-18.34324071538029
94.38628448677974,123.18347301300483,-18.356567910684298
94.33044327928349,123.19691982084208,-18.369190908760096
94.28789957001152,123.20841755679865,-18.38021106986124
94.25382731988863,123.21779336740502,-18.389292060983216
94.22549246385937,123.22510685730589,-18.396397095703648
94.20107229188679,123.23048319625497,-18.401610257273664
94.17926190928534,123.23406543539957,-18.40503927735879
94.15927423672085,123.23602046774471,-18.406839184453275
94.14057074622787,123.23653306768884,-18.40719128306738
94.1229443116658,123.2358416538107,-18.40632417454011
94.10637422042063,123.23416080283104,-18.404469087812068
94.09079833465016,123.23171701239963,-18.401846741417465
94.07615451651223,123.22870697784387,-18.398656833077748
94.06260846691931,123.22532739449113,-18.395099060514337
94.05016018587138,123.22171535302422,-18.39132056941671
94.0386853976841,123.21795429994563,-18.387400187832803
94.02805982667313,123.21412172129345,-18.38341674381055
94.0182213349963,123.21024741938999,-18.37940176856912
94.00902493435522,123.20634331516419,-18.375365772514908
94.00038777429367,123.2024392109384,-18.371335031663897
93.99220629174137,123.19854702764152,-18.367325311625663
93.98456333715454,123.19472636991827,-18.363394419635362
274.0950549744569,105.29390781563256,-11.428746524811729
235.97458657207252,111.05092374884788,-13.841439215522925
198.0120104266406,115.92105237171634,-15.991051179059873
165.78672481178003,119.31440439734595,-17.543979488965185
141.38086525551728,121.36818971776393,-18.442937175203756
124.39681170581031,122.46549930518441,-18.823250975265136
113.23057933012623,122.97377195213167,-18.88189378772468
106.12335650586006,123.16280212223376,-18.787536614347932
101.66964738098208,123.20220079235972,-18.649209155833713
98.89660118587405,123.18574991043118,-18.522540365608897
97.17358096035865,123.15861191571355,-18.42798086690912
96.10253168749867,123.13866224114295,-18.367346332438444
95.4349227112306,123.13026990717361,-18.334745679414624
95.01627935592127,123.1321414930162,-18.322398579506597
94.75078506894546,123.1411358338967,-18.323155328766763
94.57918106148762,123.15412368597,-18.33143227379981
94.46530310940517,123.16867317973362,-18.34331691582663
94.38694729042955,123.18312730606576,-18.356273619305345
94.33071254326623,123.19641914182685,-18.36873370608208
94.28827239706453,123.20798840335704,-18.379816929621573
94.25461439922277,123.2175668697553,-18.38909499086338
94.22665237024654,123.22508897591248,-18.396410233711634
94.20246003702859,123.23064412879557,-18.401804699791906
94.18079464272553,123.23438134001631,-18.4053834931681
94.16093124584538,123.2364853839731,-18.40733317355366
94.14255915717729,123.23720063970913,-18.407890225092395
94.12553338842287,123.23678340719647,-18.40731215274088
94.1095225377572,123.2354065399046,-18.40577237820457
94.09446446733817,123.23321904944527,-18.403410164368154
94.08019347625326,123.23038782882352,-18.400417326148272
94.06687526541494,123.22710361290225,-18.39696465764877
94.05430270868267,123.22345580864854,-18.39315463533197
94.0425379438986,123.21955766488722,-18.389097618464977
94.03151883322055,123.21546878626296,-18.384872435095726
94.02120395142043,123.21131434252956,-18.380568423678543
94.01163472372633,123.20713605693828,-18.376264412261353
94.00262473661179,123.20295181088255,-18.371955145640975
93.9941947026908,123.19879140668468,-18.367672155036573
93.98628248412123,123.19470252806042,-18.363473247683295
274.0680871509554,105.29660194557158,-11.429295693545662
235.90623494568618,111.05583517156856,-13.842085605515976
197.91192707551977,115.92397299930511,-15.989700591838613
165.67063060999354,119.31182947669629,-17.538180372238855
141.26199556344721,121.3590404048073,-18.431417769799033
124.28459076285236,122.45097365327868,-18.806720733613417
113.13008172672424,122.95615281916764,-18.86238121825947
106.0361771132964,123.14433660331542,-18.767251530012967
101.59551693527399,123.18461742218247,-18.629925187707506
98.83425621756409,123.17007388888331,-18.50531118193217
97.12163372430501,123.14536180320371,-18.41333461560302
96.05971871424396,123.12802281206962,-18.35546957321642
95.40012551961574,123.1222352010723,-18.325620019065493
94.9881930512607,123.12649097270162,-18.315787533886546
94.72839473315042,123.13762512032574,-18.318798765317617
94.56172032783802,123.15251436056394,-18.329083197971382
94.45190204811063,123.16868510066254,-18.342678408638363
94.37657027078724,123.18434324081699,-18.356925264501598
94.32205467059063,123.19839801602987,-18.370189397367255
94.28052587940742,123.21031894496357,-18.381666761146416
94.24705429509216,123.2199391346131,-18.391015767631366
94.21907155350186,123.22736587333881,-18.398254810033283
94.19477565721363,123.23277201461025,-18.403512640830467
94.17315168813869,123.23639001654163,-18.40698633014275
94.15341256694288,123.23840465353143,-18.408851927277183
94.13524760441534,123.23909010694513,-18.40939321320633
94.11849109964365,123.23870863721925,-18.408851927277183
94.10297735171537,123.2374390582878,-18.407430394812778
94.08856137233208,123.23545422362034,-18.405291527112173
94.07513959842348,123.23292698668641,-18.40260874588083
94.06256704169121,123.22993483352403,-18.399466134369867
94.05076085167902,123.2265612106358,-18.39595040343202
94.03972102838692,123.22291936684653,-18.392171912334394
94.02938543397273,123.21906890680094,-18.38819897871853
94.01952622968187,123.21501579096346,-18.384023719779638
94.00995700198777,123.21079578212093,-18.37967766673689
94.00076060134671,123.20644464306014,-18.375208116419046
93.99187488991647,123.20204582028359,-18.37069652447563
93.98350699383765,123.19767083936489,-18.3662112085482
274.0909331642597,105.2941879574625,-11.428754407616516
235.96681934180137,111.05063764655347,-13.84102142686887
198.00329041612284,115.91947284863261,-15.989766281878559
165.77924755810565,119.31202617202368,-17.542021925774826
141.37537641279232,121.36554327154062,-18.440661672220067
124.39266918299901,122.46282901710327,-18.820859857811143
113.22699604789445,122.97116126869517,-18.879471139051518
106.12012533806725,123.16035833180234,-18.785205931730687
101.66676832762825,123.20001926236483,-18.64708605374269
98.89409495957321,123.18386640365964,-18.520682651279262
97.17134399804054,123.15699662984304,-18.42637014712967
96.10060541439142,123.1373270971024,-18.365998372818776
95.43336926517637,123.12919702356959,-18.33366047995474
95.01489161077949,123.13125934427512,-18.321499939760148
94.74943874903178,123.14037885490941,-18.322372303490617
94.57783474157395,123.15345611394972,-18.330733331774795
94.46383251380715,123.16805925189351,-18.342662643028774
94.38516600562069,123.18245973404547,-18.355558911670744
94.32828916742163,123.19559659773043,-18.36784032153883
94.28493766620144,123.20687379650172,-18.378610860488184
94.25007833674441,123.21605291178071,-18.387465877872746
94.22108067706534,123.22322931099882,-18.39441588409891
94.19626696542569,123.228593729019,-18.399587004043365
